"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"10074";2017-08-31;0;"2017-08-31";-0,109006411603819;"VC";"Ensemble34"
"10075";2017-09-30;0;"2017-09-30";0,105660002212542;"VC";"Ensemble34"
"10076";2017-10-31;0;"2017-10-31";0,0170374384927059;"VC";"Ensemble34"
"10077";2017-11-30;0;"2017-11-30";-0,0331776035924981;"VC";"Ensemble34"
"10078";2017-12-31;0;"2017-12-31";-0,022072772243206;"VC";"Ensemble34"
"10079";2018-01-31;0;"2018-01-31";0,0187560198874492;"VC";"Ensemble34"
"10080";2018-02-28;0;"2018-02-28";-0,165425489071509;"VC";"Ensemble34"
"10081";2018-03-31;0;"2018-03-31";0,200322398492771;"VC";"Ensemble34"
"10082";2018-04-30;0;"2018-04-30";-0,0155455756879781;"VC";"Ensemble34"
"10083";2018-05-31;0;"2018-05-31";-0,192429551219563;"VC";"Ensemble34"
"10084";2018-06-30;0;"2018-06-30";0,0263086425833895;"VC";"Ensemble34"
"10085";2018-07-31;0;"2018-07-31";0,162929387351194;"VC";"Ensemble34"
"10086";2018-08-31;0;"2018-08-31";-0,0299646490611011;"VC";"Ensemble34"
"10087";2018-09-30;0;"2018-09-30";-0,0187294523754018;"VC";"Ensemble34"
"10088";2018-10-31;-0,0127465782313499;"2018-10-31";-0,19177214884384;"VC";"Ensemble34"
"10089";2018-11-30;0;"2018-11-30";0,488974307382996;"VC";"Ensemble34"
"10090";2018-12-31;0;"2018-12-31";-0,0592555372760497;"VC";"Ensemble34"
"10091";2019-01-31;0;"2019-01-31";-0,0356770817300148;"VC";"Ensemble34"
"10092";2019-02-28;0;"2019-02-28";0,15948644241716;"VC";"Ensemble34"
"10093";2019-03-31;0;"2019-03-31";-0,0120915757256658;"VC";"Ensemble34"
"10094";2019-04-30;-0,0146674270310132;"2019-04-30";0,032151383463245;"VC";"Ensemble34"
"10095";2019-05-31;0;"2019-05-31";0,0355739824173347;"VC";"Ensemble34"
"10096";2019-06-30;0;"2019-06-30";0,0348016252885996;"VC";"Ensemble34"
"10097";2019-07-31;0;"2019-07-31";0,056182526209701;"VC";"Ensemble34"
"10098";2019-08-31;0;"2019-08-31";0,170256884617003;"VC";"Ensemble34"
"10099";2019-09-30;0;"2019-09-30";0,0982875060542368;"VC";"Ensemble34"
"10100";2019-10-31;0;"2019-10-31";0,0471824974861274;"VC";"Ensemble34"
"10101";2019-11-30;0;"2019-11-30";0,019705763897998;"VC";"Ensemble34"
"10102";2019-12-31;0;"2019-12-31";0,0389074054872163;"VC";"Ensemble34"
"10103";2020-01-31;0;"2020-01-31";0,190641392580682;"VC";"Ensemble34"
"10104";2020-02-29;0;"2020-02-29";-0,00321831661715663;"VC";"Ensemble34"
"10105";2020-03-31;0;"2020-03-31";-0,0909132626079206;"VC";"Ensemble34"
"10106";2020-04-30;-0,0185234488532997;"2020-04-30";0,0521150682866076;"VC";"Ensemble34"
"10107";2020-05-31;0;"2020-05-31";0,168785973463907;"VC";"Ensemble34"
"10108";2020-06-30;0;"2020-06-30";-0,0542350818039124;"VC";"Ensemble34"
"10109";2020-07-31;0;"2020-07-31";-0,272146040740594;"VC";"Ensemble34"
"10110";2020-08-31;0;"2020-08-31";0,101328835440373;"VC";"Ensemble34"
"10111";2020-09-30;0;"2020-09-30";0,0547646498623279;"VC";"Ensemble34"
"10112";2020-10-31;0;"2020-10-31";-0,169751256497341;"VC";"Ensemble34"
"10113";2020-11-30;0;"2020-11-30";0,14814584260538;"VC";"Ensemble34"
"10114";2020-12-31;0;"2020-12-31";-0,00621253074367101;"VC";"Ensemble34"
"10115";2021-01-31;0;"2021-01-31";0,0194660957693082;"VC";"Ensemble34"
"10116";2021-02-28;0;"2021-02-28";0,0666265490425159;"VC";"Ensemble34"
"10117";2021-03-31;0;"2021-03-31";0,228564320028162;"VC";"Ensemble34"
"10118";2021-04-30;0;"2021-04-30";-0,0225618675692231;"VC";"Ensemble34"
"10119";2021-05-31;0;"2021-05-31";0,093996277286487;"VC";"Ensemble34"
"10120";2021-06-30;0;"2021-06-30";0,0261249874004805;"VC";"Ensemble34"
"10121";2021-07-31;0;"2021-07-31";0,198778873008416;"VC";"Ensemble34"
"10122";2021-08-31;0;"2021-08-31";0,161237904268137;"VC";"Ensemble34"
"10123";2021-09-30;0;"2021-09-30";-0,141715043811317;"VC";"Ensemble34"
"10124";2021-10-31;-0,203346558188378;"2021-10-31";0,666568993355884;"VC";"Ensemble34"
"10125";2021-11-30;0;"2021-11-30";-0,194547584518456;"VC";"Ensemble34"
"10126";2021-12-31;0;"2021-12-31";0,165040957471395;"VC";"Ensemble34"
"10127";2022-01-31;0;"2022-01-31";-0,338687634790939;"VC";"Ensemble34"
"10128";2022-02-28;0;"2022-02-28";-0,23929960244289;"VC";"Ensemble34"
"10129";2022-03-31;2,58476586468731;"2022-03-31";0,116477168933464;"VC";"Ensemble34"
"10130";2022-04-30;-0,877997198070596;"2022-04-30";-0,071388664260406;"VC";"Ensemble34"
"10131";2022-05-31;0;"2022-05-31";-0,198448318402127;"VC";"Ensemble34"
"10132";2022-06-30;0;"2022-06-30";0,0574462916284476;"VC";"Ensemble34"
"10133";1997-09-30;0;"1997-09-30";0,0916804164572688;"VC";"Ensemble35"
"10134";1997-10-31;0;"1997-10-31";-0,122402902701235;"VC";"Ensemble35"
"10135";1997-11-30;0;"1997-11-30";0,0257678445982392;"VC";"Ensemble35"
"10136";1997-12-31;0;"1997-12-31";-0,016153096811497;"VC";"Ensemble35"
"10137";1998-01-31;0;"1998-01-31";0,0790457810569965;"VC";"Ensemble35"
"10138";1998-02-28;0;"1998-02-28";0,159262413406841;"VC";"Ensemble35"
"10139";1998-03-31;0;"1998-03-31";0,058985234359905;"VC";"Ensemble35"
"10140";1998-04-30;-0,217092662951878;"1998-04-30";0,049046582496434;"VC";"Ensemble35"
"10141";1998-05-31;0;"1998-05-31";-0,0378463901760801;"VC";"Ensemble35"
"10142";1998-06-30;0;"1998-06-30";0,093019143205538;"VC";"Ensemble35"
"10143";1998-07-31;0;"1998-07-31";0,014249728956812;"VC";"Ensemble35"
"10144";1998-08-31;0;"1998-08-31";-0,324159915883719;"VC";"Ensemble35"
"10145";1998-09-30;0;"1998-09-30";0,0112960187910985;"VC";"Ensemble35"
"10146";1998-10-31;0;"1998-10-31";0,199787559382156;"VC";"Ensemble35"
"10147";1998-11-30;0;"1998-11-30";0,174000989134729;"VC";"Ensemble35"
"10148";1998-12-31;0;"1998-12-31";0,0931991392145029;"VC";"Ensemble35"
"10149";1999-01-31;0;"1999-01-31";0,110350082242182;"VC";"Ensemble35"
"10150";1999-02-28;0;"1999-02-28";-0,0328873837843398;"VC";"Ensemble35"
"10151";1999-03-31;0;"1999-03-31";0,126789996199657;"VC";"Ensemble35"
"10152";1999-04-30;0;"1999-04-30";0,0694986326419759;"VC";"Ensemble35"
"10153";1999-05-31;0;"1999-05-31";-0,108609607430645;"VC";"Ensemble35"
"10154";1999-06-30;0;"1999-06-30";0,169325447186659;"VC";"Ensemble35"
"10155";1999-07-31;0;"1999-07-31";-0,0341495150798065;"VC";"Ensemble35"
"10156";1999-08-31;0;"1999-08-31";0,0239479013133125;"VC";"Ensemble35"
"10157";1999-09-30;0;"1999-09-30";-0,0242304059155338;"VC";"Ensemble35"
"10158";1999-10-31;0;"1999-10-31";0,138278696225954;"VC";"Ensemble35"
"10159";1999-11-30;0;"1999-11-30";0,109295876867662;"VC";"Ensemble35"
"10160";1999-12-31;0;"1999-12-31";0,221226135073772;"VC";"Ensemble35"
"10161";2000-01-31;0,329981747009149;"2000-01-31";-0,113401571074052;"VC";"Ensemble35"
"10162";2000-02-29;0;"2000-02-29";0,0785903434919223;"VC";"Ensemble35"
"10163";2000-03-31;0,52623483784804;"2000-03-31";0,137399989011572;"VC";"Ensemble35"
"10164";2000-04-30;0;"2000-04-30";-0,127890690118762;"VC";"Ensemble35"
"10165";2000-05-31;0;"2000-05-31";-0,0750818450061059;"VC";"Ensemble35"
"10166";2000-06-30;0;"2000-06-30";0,0945500705351803;"VC";"Ensemble35"
"10167";2000-07-31;0;"2000-07-31";-0,0760558449743053;"VC";"Ensemble35"
"10168";2000-08-31;0;"2000-08-31";0,0766786281233329;"VC";"Ensemble35"
"10169";2000-09-30;0,452191514293944;"2000-09-30";-0,214594778769577;"VC";"Ensemble35"
"10170";2000-10-31;0;"2000-10-31";-0,0586623529657136;"VC";"Ensemble35"
"10171";2000-11-30;0;"2000-11-30";-0,203503563820345;"VC";"Ensemble35"
"10172";2000-12-31;0,121108590679598;"2000-12-31";0,0168827616929968;"VC";"Ensemble35"
"10173";2001-01-31;0;"2001-01-31";0,144450647016232;"VC";"Ensemble35"
"10174";2001-02-28;0;"2001-02-28";-0,277725072482345;"VC";"Ensemble35"
"10175";2001-03-31;0;"2001-03-31";-0,156013114712023;"VC";"Ensemble35"
"10176";2001-04-30;0;"2001-04-30";0,20749563981703;"VC";"Ensemble35"
"10177";2001-05-31;0;"2001-05-31";-0,0634749658534669;"VC";"Ensemble35"
"10178";2001-06-30;0;"2001-06-30";-0,0720815469703681;"VC";"Ensemble35"
"10179";2001-07-31;0;"2001-07-31";-0,0558574105449845;"VC";"Ensemble35"
"10180";2001-08-31;0;"2001-08-31";-0,154687498027266;"VC";"Ensemble35"
"10181";2001-09-30;0;"2001-09-30";-0,224808327946077;"VC";"Ensemble35"
"10182";2001-10-31;0;"2001-10-31";0,0929028526006899;"VC";"Ensemble35"
"10183";2001-11-30;0;"2001-11-30";0,165889168190763;"VC";"Ensemble35"
"10184";2001-12-31;0;"2001-12-31";0,0149346177864902;"VC";"Ensemble35"
"10185";2002-01-31;0;"2002-01-31";-0,0604074993813785;"VC";"Ensemble35"
"10186";2002-02-28;0;"2002-02-28";-0,0635944540721531;"VC";"Ensemble35"
"10187";2002-03-31;0;"2002-03-31";0,107245919747853;"VC";"Ensemble35"
"10188";2002-04-30;0;"2002-04-30";-0,123896583594038;"VC";"Ensemble35"
"10189";2002-05-31;0;"2002-05-31";-0,0189011887948447;"VC";"Ensemble35"
"10190";2002-06-30;0;"2002-06-30";-0,160070774128604;"VC";"Ensemble35"
"10191";2002-07-31;0;"2002-07-31";-0,175960034686148;"VC";"Ensemble35"
"10192";2002-08-31;0;"2002-08-31";-0,0134261653225693;"VC";"Ensemble35"
"10193";2002-09-30;0;"2002-09-30";-0,258277925428107;"VC";"Ensemble35"
"10194";2002-10-31;0;"2002-10-31";0,231034227362793;"VC";"Ensemble35"
"10195";2002-11-30;0;"2002-11-30";0,168814571865708;"VC";"Ensemble35"
"10196";2002-12-31;0;"2002-12-31";-0,184993677983309;"VC";"Ensemble35"
"10197";2003-01-31;0;"2003-01-31";-0,0531342915398151;"VC";"Ensemble35"
"10198";2003-02-28;0;"2003-02-28";-0,0327343096511652;"VC";"Ensemble35"
"10199";2003-03-31;0;"2003-03-31";-0,0201556729924191;"VC";"Ensemble35"
"10200";2003-04-30;0;"2003-04-30";0,209924665594798;"VC";"Ensemble35"
"10201";2003-05-31;0;"2003-05-31";0,112782392704296;"VC";"Ensemble35"
"10202";2003-06-30;0;"2003-06-30";0,0526357579954987;"VC";"Ensemble35"
"10203";2003-07-31;0;"2003-07-31";0,0805799851688762;"VC";"Ensemble35"
"10204";2003-08-31;0;"2003-08-31";0,0550275133952065;"VC";"Ensemble35"
"10205";2003-09-30;0;"2003-09-30";-0,0235523480336713;"VC";"Ensemble35"
"10206";2003-10-31;0;"2003-10-31";0,153906375385872;"VC";"Ensemble35"
"10207";2003-11-30;0;"2003-11-30";0,0128392603566214;"VC";"Ensemble35"
"10208";2003-12-31;0;"2003-12-31";0,132197198723007;"VC";"Ensemble35"
"10209";2004-01-31;0;"2004-01-31";0,040201645376431;"VC";"Ensemble35"
"10210";2004-02-29;0;"2004-02-29";0,0226978539519807;"VC";"Ensemble35"
"10211";2004-03-31;0;"2004-03-31";-0,0522347384207451;"VC";"Ensemble35"
"10212";2004-04-30;-0,505273630980094;"2004-04-30";-0,032196223940194;"VC";"Ensemble35"
"10213";2004-05-31;0;"2004-05-31";0,0155191105701401;"VC";"Ensemble35"
"10214";2004-06-30;0;"2004-06-30";0,0404916208953629;"VC";"Ensemble35"
"10215";2004-07-31;-0,109681730608736;"2004-07-31";-0,0840433993230408;"VC";"Ensemble35"
"10216";2004-08-31;0;"2004-08-31";-0,0197605806221813;"VC";"Ensemble35"
"10217";2004-09-30;0;"2004-09-30";0,0412863430154749;"VC";"Ensemble35"
"10218";2004-10-31;0;"2004-10-31";0,0438104705120558;"VC";"Ensemble35"
"10219";2004-11-30;0;"2004-11-30";0,0928448406998585;"VC";"Ensemble35"
"10220";2004-12-31;0;"2004-12-31";0,0707170424271266;"VC";"Ensemble35"
"10221";2005-01-31;0;"2005-01-31";-0,0365244888496278;"VC";"Ensemble35"
"10222";2005-02-28;0;"2005-02-28";0,0619452440695767;"VC";"Ensemble35"
"10223";2005-03-31;0;"2005-03-31";-0,0492494887942823;"VC";"Ensemble35"
"10224";2005-04-30;0;"2005-04-30";-0,0808066290954819;"VC";"Ensemble35"
"10225";2005-05-31;0;"2005-05-31";0,0529173891244287;"VC";"Ensemble35"
"10226";2005-06-30;0;"2005-06-30";0,0083554759595083;"VC";"Ensemble35"
"10227";2005-07-31;0;"2005-07-31";0,087709417257875;"VC";"Ensemble35"
"10228";2005-08-31;0;"2005-08-31";0,0255111302024075;"VC";"Ensemble35"
"10229";2005-09-30;0;"2005-09-30";0,0671441895602339;"VC";"Ensemble35"
"10230";2005-10-31;0;"2005-10-31";-0,0378024986859789;"VC";"Ensemble35"
"10231";2005-11-30;0;"2005-11-30";0,0881049007881863;"VC";"Ensemble35"
"10232";2005-12-31;0;"2005-12-31";0,0541107696280166;"VC";"Ensemble35"
"10233";2006-01-31;0;"2006-01-31";0,117314603035862;"VC";"Ensemble35"
"10234";2006-02-28;0;"2006-02-28";-0,0164912928239872;"VC";"Ensemble35"
"10235";2006-03-31;0;"2006-03-31";0,067251765348528;"VC";"Ensemble35"
"10236";2006-04-30;0;"2006-04-30";0,0814649248126605;"VC";"Ensemble35"
"10237";2006-05-31;0;"2006-05-31";-0,0784617758893721;"VC";"Ensemble35"
"10238";2006-06-30;0;"2006-06-30";-0,00565053085410397;"VC";"Ensemble35"
"10239";2006-07-31;0;"2006-07-31";-0,0173516617261599;"VC";"Ensemble35"
"10240";2006-08-31;0;"2006-08-31";0,0474066055260315;"VC";"Ensemble35"
"10241";2006-09-30;0;"2006-09-30";0,0309910760508662;"VC";"Ensemble35"
"10242";2006-10-31;0;"2006-10-31";0,0837015441350406;"VC";"Ensemble35"
"10243";2006-11-30;0;"2006-11-30";0,0417782690397361;"VC";"Ensemble35"
"10244";2006-12-31;0;"2006-12-31";0,0318180973556387;"VC";"Ensemble35"
"10245";2007-01-31;-0,00626407206688141;"2007-01-31";0,0204272006120723;"VC";"Ensemble35"
"10246";2007-02-28;0;"2007-02-28";-0,0116882382813988;"VC";"Ensemble35"
"10247";2007-03-31;0;"2007-03-31";0,047431011104064;"VC";"Ensemble35"
"10248";2007-04-30;0;"2007-04-30";0,100622641041653;"VC";"Ensemble35"
"10249";2007-05-31;0;"2007-05-31";0,0878916353520105;"VC";"Ensemble35"
"10250";2007-06-30;0;"2007-06-30";0,0361826092278895;"VC";"Ensemble35"
"10251";2007-07-31;0;"2007-07-31";-0,0255310312436759;"VC";"Ensemble35"
"10252";2007-08-31;0;"2007-08-31";-0,0258142871459632;"VC";"Ensemble35"
"10253";2007-09-30;0;"2007-09-30";0,10391641142868;"VC";"Ensemble35"
"10254";2007-10-31;0;"2007-10-31";0,0711552769137029;"VC";"Ensemble35"
"10255";2007-11-30;0;"2007-11-30";-0,107208848437765;"VC";"Ensemble35"
"10256";2007-12-31;0;"2007-12-31";-0,0100219148388287;"VC";"Ensemble35"
"10257";2008-01-31;0;"2008-01-31";-0,184484572217881;"VC";"Ensemble35"
"10258";2008-02-29;0;"2008-02-29";0,00387727503013875;"VC";"Ensemble35"
"10259";2008-03-31;0;"2008-03-31";-0,0175103700715261;"VC";"Ensemble35"
"10260";2008-04-30;0;"2008-04-30";0,147918761786532;"VC";"Ensemble35"
"10261";2008-05-31;0;"2008-05-31";0,0399203865949817;"VC";"Ensemble35"
"10262";2008-06-30;0;"2008-06-30";-0,17204909416061;"VC";"Ensemble35"
"10263";2008-07-31;0;"2008-07-31";-0,0938764157395776;"VC";"Ensemble35"
"10264";2008-08-31;0;"2008-08-31";-0,0514952174207267;"VC";"Ensemble35"
"10265";2008-09-30;0;"2008-09-30";-0,326396265966566;"VC";"Ensemble35"
"10266";2008-10-31;0;"2008-10-31";-0,401060349441041;"VC";"Ensemble35"
"10267";2008-11-30;0;"2008-11-30";-0,174284485049331;"VC";"Ensemble35"
"10268";2008-12-31;0,585124805040989;"2008-12-31";0,0859265253041856;"VC";"Ensemble35"
"10269";2009-01-31;0;"2009-01-31";-0,188991153277582;"VC";"Ensemble35"
"10270";2009-02-28;0;"2009-02-28";-0,18965534319841;"VC";"Ensemble35"
"10271";2009-03-31;0,0374438494266837;"2009-03-31";0,214234242020157;"VC";"Ensemble35"
"10272";2009-04-30;0;"2009-04-30";0,286029323763989;"VC";"Ensemble35"
"10273";2009-05-31;0;"2009-05-31";0,21007551041849;"VC";"Ensemble35"
"10274";2009-06-30;0;"2009-06-30";-0,0426698240703294;"VC";"Ensemble35"
"10275";2009-07-31;0;"2009-07-31";0,18560688114706;"VC";"Ensemble35"
"10276";2009-08-31;0;"2009-08-31";0,102225472416055;"VC";"Ensemble35"
"10277";2009-09-30;0;"2009-09-30";0,0772313611759266;"VC";"Ensemble35"
"10278";2009-10-31;0;"2009-10-31";-0,0124202928838431;"VC";"Ensemble35"
"10279";2009-11-30;0;"2009-11-30";0,0715302882638858;"VC";"Ensemble35"
"10280";2009-12-31;0;"2009-12-31";0,0672797450184371;"VC";"Ensemble35"
"10281";2010-01-31;0;"2010-01-31";-0,108157406124093;"VC";"Ensemble35"
"10282";2010-02-28;0;"2010-02-28";0,0256020577955935;"VC";"Ensemble35"
"10283";2010-03-31;0;"2010-03-31";0,169214115938072;"VC";"Ensemble35"
"10284";2010-04-30;0;"2010-04-30";0,00739936766784155;"VC";"Ensemble35"
"10285";2010-05-31;0;"2010-05-31";-0,237784780247923;"VC";"Ensemble35"
"10286";2010-06-30;0;"2010-06-30";-0,141912778549737;"VC";"Ensemble35"
"10287";2010-07-31;0;"2010-07-31";0,217709651129107;"VC";"Ensemble35"
"10288";2010-08-31;0;"2010-08-31";-0,148811042405723;"VC";"Ensemble35"
"10289";2010-09-30;0;"2010-09-30";0,239863069113785;"VC";"Ensemble35"
"10290";2010-10-31;0;"2010-10-31";0,0888803664436394;"VC";"Ensemble35"
"10291";2010-11-30;0;"2010-11-30";-0,0363510396285833;"VC";"Ensemble35"
"10292";2010-12-31;0;"2010-12-31";0,188230738077942;"VC";"Ensemble35"
"10293";2011-01-31;0;"2011-01-31";0,093271273136416;"VC";"Ensemble35"
"10294";2011-02-28;0;"2011-02-28";0,0765788949643342;"VC";"Ensemble35"
"10295";2011-03-31;0;"2011-03-31";-0,0445932783851765;"VC";"Ensemble35"
"10296";2011-04-30;0;"2011-04-30";0,0755021414586065;"VC";"Ensemble35"
"10297";2011-05-31;0;"2011-05-31";-0,0936089226259934;"VC";"Ensemble35"
"10298";2011-06-30;0;"2011-06-30";-0,0394407566824167;"VC";"Ensemble35"
"10299";2011-07-31;0;"2011-07-31";-0,0485926440531195;"VC";"Ensemble35"
"10300";2011-08-31;0;"2011-08-31";-0,249606315007519;"VC";"Ensemble35"
"10301";2011-09-30;0;"2011-09-30";-0,26360166395861;"VC";"Ensemble35"
"10302";2011-10-31;0;"2011-10-31";0,307188076005919;"VC";"Ensemble35"
"10303";2011-11-30;0;"2011-11-30";-0,0736743549720421;"VC";"Ensemble35"
"10304";2011-12-31;0;"2011-12-31";-0,0451569147180912;"VC";"Ensemble35"
"10305";2012-01-31;0;"2012-01-31";0,173242459767009;"VC";"Ensemble35"
"10306";2012-02-29;0;"2012-02-29";0,14186368785201;"VC";"Ensemble35"
"10307";2012-03-31;0;"2012-03-31";0,0198228922914151;"VC";"Ensemble35"
"10308";2012-04-30;-0,0401759114567467;"2012-04-30";-0,0593040494351032;"VC";"Ensemble35"
"10309";2012-05-31;0;"2012-05-31";-0,236856295736269;"VC";"Ensemble35"
"10310";2012-06-30;0;"2012-06-30";0,110223037888589;"VC";"Ensemble35"
"10311";2012-07-31;-0,113588245358961;"2012-07-31";0,00445991393994388;"VC";"Ensemble35"
"10312";2012-08-31;0;"2012-08-31";0,0846963930457451;"VC";"Ensemble35"
"10313";2012-09-30;0;"2012-09-30";0,0714933531236057;"VC";"Ensemble35"
"10314";2012-10-31;0;"2012-10-31";-0,00724135611962195;"VC";"Ensemble35"
"10315";2012-11-30;0;"2012-11-30";0,0491645440493014;"VC";"Ensemble35"
"10316";2012-12-31;0;"2012-12-31";0,0905450584045874;"VC";"Ensemble35"
"10317";2013-01-31;-0,0237327490851377;"2013-01-31";0,101419396160415;"VC";"Ensemble35"
"10318";2013-02-28;0;"2013-02-28";-0,0442022280474336;"VC";"Ensemble35"
"10319";2013-03-31;0;"2013-03-31";-0,0134293970905263;"VC";"Ensemble35"
"10320";2013-04-30;0;"2013-04-30";0,0614782905891866;"VC";"Ensemble35"
"10321";2013-05-31;0;"2013-05-31";0,100774626381008;"VC";"Ensemble35"
"10322";2013-06-30;0;"2013-06-30";-0,0835898487716345;"VC";"Ensemble35"
"10323";2013-07-31;0;"2013-07-31";0,137344837691687;"VC";"Ensemble35"
"10324";2013-08-31;0;"2013-08-31";-0,0251682530978327;"VC";"Ensemble35"
"10325";2013-09-30;0;"2013-09-30";0,125174311309263;"VC";"Ensemble35"
"10326";2013-10-31;0;"2013-10-31";0,0766641281395765;"VC";"Ensemble35"
"10327";2013-11-30;0;"2013-11-30";0,0695200911814447;"VC";"Ensemble35"
"10328";2013-12-31;0;"2013-12-31";0,0715115334407111;"VC";"Ensemble35"
"10329";2014-01-31;0;"2014-01-31";-0,0858965677867022;"VC";"Ensemble35"
"10330";2014-02-28;0;"2014-02-28";0,112099428442212;"VC";"Ensemble35"
"10331";2014-03-31;0;"2014-03-31";-0,0152677035042659;"VC";"Ensemble35"
"10332";2014-04-30;0;"2014-04-30";0,00945662519421107;"VC";"Ensemble35"
"10333";2014-05-31;0;"2014-05-31";0,0478854228139095;"VC";"Ensemble35"
"10334";2014-06-30;0;"2014-06-30";0,0357114893261672;"VC";"Ensemble35"
"10335";2014-07-31;0;"2014-07-31";-0,0381317971894228;"VC";"Ensemble35"
"10336";2014-08-31;0;"2014-08-31";0,024586896654171;"VC";"Ensemble35"
"10337";2014-09-30;0;"2014-09-30";-0,0556719733639969;"VC";"Ensemble35"
"10338";2014-10-31;0;"2014-10-31";-0,036260578802054;"VC";"Ensemble35"
"10339";2014-11-30;0;"2014-11-30";0,0358859770530489;"VC";"Ensemble35"
"10340";2014-12-31;0;"2014-12-31";-0,0532294584466597;"VC";"Ensemble35"
"10341";2015-01-31;0;"2015-01-31";-0,0982819021482877;"VC";"Ensemble35"
"10342";2015-02-28;0;"2015-02-28";0,165087255698537;"VC";"Ensemble35"
"10343";2015-03-31;0;"2015-03-31";-0,0467718451503596;"VC";"Ensemble35"
"10344";2015-04-30;0;"2015-04-30";0,0694234334493276;"VC";"Ensemble35"
"10345";2015-05-31;0;"2015-05-31";0,0248006148205283;"VC";"Ensemble35"
"10346";2015-06-30;0,0136840918025221;"2015-06-30";-0,0440519036714786;"VC";"Ensemble35"
"10347";2015-07-31;0;"2015-07-31";0,00386426646594069;"VC";"Ensemble35"
"10348";2015-08-31;0;"2015-08-31";-0,164287135686298;"VC";"Ensemble35"
"10349";2015-09-30;0,176843422193279;"2015-09-30";-0,114843287841892;"VC";"Ensemble35"
"10350";2015-10-31;0;"2015-10-31";0,182614104944282;"VC";"Ensemble35"
"10351";2015-11-30;0;"2015-11-30";0,00291580203871193;"VC";"Ensemble35"
"10352";2015-12-31;0;"2015-12-31";-0,0819118185198955;"VC";"Ensemble35"
"10353";2016-01-31;0;"2016-01-31";-0,194676985430779;"VC";"Ensemble35"
"10354";2016-02-29;0;"2016-02-29";-0,0699341734449873;"VC";"Ensemble35"
"10355";2016-03-31;0;"2016-03-31";0,146755445556055;"VC";"Ensemble35"
"10356";2016-04-30;0;"2016-04-30";0,0414743586008718;"VC";"Ensemble35"
"10357";2016-05-31;0;"2016-05-31";0,0275892805133601;"VC";"Ensemble35"
"10358";2016-06-30;0;"2016-06-30";-0,127763667582621;"VC";"Ensemble35"
"10359";2016-07-31;0;"2016-07-31";0,123079942749722;"VC";"Ensemble35"
"10360";2016-08-31;0;"2016-08-31";0,0631387571611939;"VC";"Ensemble35"
"10361";2016-09-30;0;"2016-09-30";0,018615726812811;"VC";"Ensemble35"
"10362";2016-10-31;0;"2016-10-31";-0,00493328633323473;"VC";"Ensemble35"
"10363";2016-11-30;0;"2016-11-30";0,0865907262870049;"VC";"Ensemble35"
"10364";2016-12-31;0;"2016-12-31";0,0470410901702826;"VC";"Ensemble35"
"10365";2017-01-31;0;"2017-01-31";0,0562158536884641;"VC";"Ensemble35"
"10366";2017-02-28;0;"2017-02-28";0,0406370866937839;"VC";"Ensemble35"
"10367";2017-03-31;0;"2017-03-31";0,03396556632904;"VC";"Ensemble35"
"10368";2017-04-30;0;"2017-04-30";0,0369464907934663;"VC";"Ensemble35"
"10369";2017-05-31;0;"2017-05-31";0,0245287730292452;"VC";"Ensemble35"
"10370";2017-06-30;0;"2017-06-30";0,0278957347469645;"VC";"Ensemble35"
"10371";2017-07-31;0;"2017-07-31";0,0542847639330364;"VC";"Ensemble35"
"10372";2017-08-31;0;"2017-08-31";-0,00949967258423229;"VC";"Ensemble35"
"10373";2017-09-30;0;"2017-09-30";0,083295488124736;"VC";"Ensemble35"
"10374";2017-10-31;0;"2017-10-31";0,0446346577803744;"VC";"Ensemble35"
"10375";2017-11-30;0;"2017-11-30";0,0275184107037779;"VC";"Ensemble35"
"10376";2017-12-31;0;"2017-12-31";0,0495826174863781;"VC";"Ensemble35"
"10377";2018-01-31;0;"2018-01-31";0,142362641244077;"VC";"Ensemble35"
"10378";2018-02-28;0;"2018-02-28";-0,0751068781775068;"VC";"Ensemble35"
"10379";2018-03-31;0;"2018-03-31";-0,0792673952811924;"VC";"Ensemble35"
"10380";2018-04-30;-0,0038120875171595;"2018-04-30";0,0449226155828523;"VC";"Ensemble35"
"10381";2018-05-31;0;"2018-05-31";0,0245017784022657;"VC";"Ensemble35"
"10382";2018-06-30;0;"2018-06-30";-0,0134591603601663;"VC";"Ensemble35"
"10383";2018-07-31;0;"2018-07-31";0,0570188477992657;"VC";"Ensemble35"
"10384";2018-08-31;0;"2018-08-31";0,0185578017936342;"VC";"Ensemble35"
"10385";2018-09-30;0;"2018-09-30";-0,00133381846117541;"VC";"Ensemble35"
"10386";2018-10-31;0;"2018-10-31";-0,186099384658249;"VC";"Ensemble35"
"10387";2018-11-30;0;"2018-11-30";-0,0122082003552319;"VC";"Ensemble35"
"10388";2018-12-31;0;"2018-12-31";-0,175760558333174;"VC";"Ensemble35"
"10389";2019-01-31;0;"2019-01-31";0,19586789543371;"VC";"Ensemble35"
"10390";2019-02-28;0;"2019-02-28";0,056098730422987;"VC";"Ensemble35"
"10391";2019-03-31;0;"2019-03-31";0,0110377718328416;"VC";"Ensemble35"
"10392";2019-04-30;0;"2019-04-30";0,118778623877754;"VC";"Ensemble35"
"10393";2019-05-31;0;"2019-05-31";-0,197039834744641;"VC";"Ensemble35"
"10394";2019-06-30;0;"2019-06-30";0,158168613813456;"VC";"Ensemble35"
