"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
195,"PE",120,0.980750230524836,13.1419921262663,7.53340173861321,"IA",-0.276687872684738,30.7824352461093,17.6934953494093,0.0746272118490054,-0.00898849848858886,FALSE,0.130186901555761,-0.0156378300172315,FALSE,2014,"FW"
194,"PE",120,0.915872691096274,0.557796933850508,0.93311067256149,"ME",1.26514273374646,5.43462574880207,3.85737716291262,1.641946442362,0.232792981931705,FALSE,0.981526326970523,0.327980044552133,FALSE,2014,"FW"
193,"PE",120,0.915234375,1.36281539596772,0.799372549200883,"MKT",0.915234375,1.36281539596772,0.799372549200883,0.671576192716918,0.671576192716918,FALSE,1.14494096140147,1.14494096140147,FALSE,2014,"FW"
196,"PE",120,1.07142507381367,5.0503681143055,2.79968482354253,"ROE",-0.28265813812294,5.18595943982799,2.80860690715378,0.212147916659538,-0.0545045022820918,FALSE,0.382694889368998,-0.100639978276413,FALSE,2014,"FW"
246,"PE",150,0.279919973684367,4.10443502570032,2.24072108168336,"Alpha",0.00419693548753908,0.0331327894296354,0.0198904995923028,0.068199392104302,0.126670152431692,FALSE,0.124924059479136,0.211002014708731,FALSE,2014,"FW"
245,"PE",150,1.00538778743003,0.00164226297411423,0.000776792243039292,"EG",-0.239567461759361,0.00443762232408716,0.00219562314314041,612.196586830008,-53.9855454708262,TRUE,1294.28144582949,-109.111375742153,TRUE,2014,"FW"
243,"PE",150,0.932552141780616,4.13007634406546,2.47854692768707,"IA",-0.460153169416299,5.0503990249694,2.90157560121633,0.2257953761849,-0.0911122402687948,FALSE,0.376249540149258,-0.158587344483943,FALSE,2014,"FW"
242,"PE",150,0.825539656089074,2.1366530929136,1.7932420458148,"ME",1.34447682922302,11.7870513512145,5.96265930796972,0.386370468293168,0.114063881556305,FALSE,0.460361532351854,0.225482751869788,FALSE,2014,"FW"
241,"PE",150,0.793359375,1.96796054972685,0.85859757041994,"MKT",0.793359375,1.96796054972685,0.85859757041994,0.403137844968547,0.403137844968547,FALSE,0.924017726502496,0.924017726502496,FALSE,2014,"FW"
244,"PE",150,1.05470576417029,2.88213363920954,1.61684361096241,"ROE",-0.398936277600296,3.53562743220489,1.86200260215629,0.365946169123357,-0.112833234058123,FALSE,0.652323921138227,-0.214251192312142,FALSE,2014,"FW"
294,"PE",180,0.225495490322001,0.078805408041563,0.041078340745794,"Alpha",0.00396207872923315,0.000639395821096434,0.00027845233084374,2.86142151821702,6.19659778576436,TRUE,5.48940113519774,14.2289300191082,TRUE,2014,"FW"
293,"PE",180,0.992862390608161,3.40970057843375,2.02856963353514,"EG",-0.288123294087745,2.30138161162861,1.10364763103566,0.291187559660806,-0.125195792228413,FALSE,0.489439639731727,-0.261064569873059,FALSE,2014,"FW"
291,"PE",180,0.900300528910691,5.43855446090571,3.1324250659416,"IA",-0.524325235978509,4.54990240764607,2.57676963840143,0.165540408831497,-0.115238787341325,FALSE,0.287413269258865,-0.20348161052681,FALSE,2014,"FW"
290,"PE",180,0.751121437946699,7.14260602827005,3.31717409381772,"ME",1.33967625211425,9.59812737446813,5.91650666425446,0.105160698346486,0.139576836173055,FALSE,0.226434132397988,0.226430278564228,FALSE,2014,"FW"
289,"PE",180,0.7150390625,1.81353348574068,0.782505010960465,"MKT",0.7150390625,1.81353348574068,0.782505010960465,0.39427949256088,0.39427949256088,FALSE,0.913782087634614,0.913782087634614,FALSE,2014,"FW"
292,"PE",180,1.01963984222966,2.55533233949355,1.48387423091306,"ROE",-0.42735332204611,4.09687370409544,2.14030130601103,0.399024356429405,-0.104312056683345,FALSE,0.687147078227953,-0.199669701105115,FALSE,2014,"FW"
342,"PE",210,0.252702477821704,0.0571454637576015,0.0255222625258995,"Alpha",0.00318856614647655,0.00044329711493265,0.000194317215035029,4.42209164481738,7.1928420895791,TRUE,9.90125689543654,16.4090770130776,TRUE,2014,"FW"
341,"PE",210,0.935076889507582,2.96305239510855,1.79467046128564,"EG",-0.284611899013544,2.31759283355542,1.13488494082127,0.315578924979936,-0.122804961636389,FALSE,0.52102985460502,-0.250784805380871,FALSE,2014,"FW"
339,"PE",210,0.81902943977675,4.7693060180505,2.14324176454465,"IA",-0.447890740325283,3.91042490810775,2.0516436259936,0.171729269767331,-0.114537614415416,FALSE,0.38214514728382,-0.218308255220676,FALSE,2014,"FW"
338,"PE",210,0.662445634247524,4.07267960337345,2.04346671399825,"ME",1.25324421525497,1.03229098575053,1.36014216532911,0.162655965791862,1.21404161477182,FALSE,0.324177354937865,0.921406781732795,FALSE,2014,"FW"
337,"PE",210,0.65263671875,1.89772740746007,0.951862374526617,"MKT",0.65263671875,1.89772740746007,0.951862374526617,0.343904354326364,0.343904354326364,FALSE,0.685641891323387,0.685641891323387,FALSE,2014,"FW"
340,"PE",210,0.956371555619151,3.03358913817139,2.12430793710858,"ROE",-0.414849945094773,2.22852931597356,1.45294842169371,0.315260739691216,-0.186154134083509,FALSE,0.450203823519522,-0.285522829923433,FALSE,2014,"FW"
390,"PE",240,0.161591998209355,3.64947545312234,1.59746301088885,"Alpha",0.00363642402065348,0.0539547584176601,0.0264015522100969,0.0442781436085845,0.0673976517975332,FALSE,0.101155392712,0.137735235857185,FALSE,2014,"FW"
389,"PE",240,0.826767818377357,3.09340496376664,1.39860179823371,"EG",-0.234512988458664,2.33221002750632,1.17047694433867,0.267267890257296,-0.100553974853377,FALSE,0.591138821229516,-0.200356777288908,FALSE,2014,"FW"
387,"PE",240,0.693792794229376,3.11280697813759,1.38204506312123,"IA",-0.266798370472497,3.24687284891392,1.80885322048985,0.222883332985997,-0.0821708711388994,FALSE,0.502004466238246,-0.147495865032236,FALSE,2014,"FW"
386,"PE",240,0.610446052305297,3.02364761692927,1.49640659437272,"ME",1.19428848263722,0.621482513360812,1.03829963680519,0.20189060685757,1.92167672776314,FALSE,0.407941300580268,1.1502349035891,FALSE,2014,"FW"
385,"PE",240,0.6037109375,1.75467030800433,0.866509694232483,"MKT",0.6037109375,1.75467030800433,0.866509694232483,0.344059470742757,0.344059470742757,FALSE,0.696715733843856,0.696715733843856,FALSE,2014,"FW"
388,"PE",240,0.849751472345088,3.85785870144164,1.60719627420141,"ROE",-0.351607634540415,3.03221666597234,1.46513971349645,0.220265058444869,-0.115957292394759,FALSE,0.528716676354489,-0.239982324758182,FALSE,2014,"FW"
438,"PE",270,0.0823644253197764,3.29494618500035,1.44559883696756,"Alpha",0.00429192465155828,0.0461094944255267,0.0232664822836924,0.024997198951147,0.0930811474953459,FALSE,0.0569759903048571,0.184468137435908,FALSE,2014,"FW"
437,"PE",270,0.746382080702689,2.65795762571512,1.23761182195692,"EG",-0.17990408158574,1.686815984791,1.06749452781779,0.280810376163117,-0.106653057125274,FALSE,0.603082539662965,-0.16852927757251,FALSE,2014,"FW"
435,"PE",270,0.627014843271172,2.14178377415687,1.00213317597457,"IA",-0.140746687428327,2.72347549572544,1.42100809926935,0.292753568701398,-0.0516790724385926,FALSE,0.625680157391659,-0.0990470691199408,FALSE,2014,"FW"
434,"PE",270,0.60717972644847,2.51686278050106,1.2491867624684,"ME",1.1605419145453,0.766017087195499,1.28446840076103,0.24124466822446,1.51503397762864,FALSE,0.486060006950986,0.903519241000942,FALSE,2014,"FW"
433,"PE",270,0.5849609375,1.70491847338973,0.836885047300729,"MKT",0.5849609375,1.70491847338973,0.836885047300729,0.34310199967332,0.34310199967332,FALSE,0.69897405789089,0.69897405789089,FALSE,2014,"FW"
436,"PE",270,0.776472378335893,3.21681479637658,1.34940809917532,"ROE",-0.290842956397683,2.84999873109149,1.42430597075528,0.241379261003932,-0.102050205575459,FALSE,0.575417013437542,-0.204199773341858,FALSE,2014,"FW"
486,"PE",300,0.0612799643776626,3.25591815471977,1.43012521221859,"Alpha",0.00442996176350812,0.0451301183948161,0.0229452378024505,0.0188211009815561,0.0981597638356067,FALSE,0.0428493700090759,0.193066718316382,FALSE,2014,"FW"
485,"PE",300,0.723957580619049,2.57506397817486,1.20157453576649,"EG",-0.163538427926233,1.6920479128479,1.07657972118924,0.281141589783789,-0.0966511803149712,FALSE,0.602507425939443,-0.151905543739558,FALSE,2014,"FW"
483,"PE",300,0.61154076338571,2.05736706075014,0.958664786777652,"IA",-0.109667073900346,2.70546460411628,1.42659791660347,0.297244363950658,-0.0405353940811094,FALSE,0.637908862222085,-0.0768731487856424,FALSE,2014,"FW"
482,"PE",300,0.606871034386688,2.5238179471923,1.25282016494583,"ME",1.13784925279972,0.763249957185349,1.28273061496928,0.240457531836566,1.49079504307578,FALSE,0.484403948281698,0.887052386152778,FALSE,2014,"FW"
481,"PE",300,0.5798828125,1.69188421526679,0.829129877740266,"MKT",0.5798828125,1.69188421526679,0.829129877740266,0.342743792552352,0.342743792552352,FALSE,0.699387186577366,0.699387186577366,FALSE,2014,"FW"
484,"PE",300,0.757053726118465,3.0836008806406,1.29276202131345,"ROE",-0.273989372207143,2.8106514548044,1.41777007333692,0.245509634814085,-0.0974825148592501,FALSE,0.58560950402093,-0.193253742168694,FALSE,2014,"FW"
534,"PE",330,0.0652544864955517,3.2715726828617,1.43738348255011,"Alpha",0.00439406891321264,0.0454828237257318,0.0230936556723813,0.0199459076172725,0.0966094132525617,FALSE,0.0453981051596485,0.190271690872558,FALSE,2014,"FW"
533,"PE",330,0.723322639741127,2.57261001777367,1.20050082482659,"EG",-0.163166754596023,1.69221428926065,1.07683670476258,0.281162956975146,-0.0964220404186001,FALSE,0.602517403389214,-0.151524139058761,FALSE,2014,"FW"
531,"PE",330,0.611061911687284,2.05492402746639,0.957416827539803,"IA",-0.109014673894853,2.70465698805512,1.42664298498006,0.29736472177061,-0.040306284448012,FALSE,0.638240204381492,-0.0764134230095252,FALSE,2014,"FW"
530,"PE",330,0.607003015913642,2.52607231352779,1.25405559741279,"ME",1.13357304817352,0.762872534981449,1.28249481567684,0.240295185796139,1.48592719778683,FALSE,0.484031981648927,0.883881193371744,FALSE,2014,"FW"
529,"PE",330,0.5796875,1.69138625699276,0.828833682603271,"MKT",0.5796875,1.69138625699276,0.828833682603271,0.342729224388206,0.342729224388206,FALSE,0.699401474828181,0.699401474828181,FALSE,2014,"FW"
532,"PE",330,0.756643695937237,3.08082513751962,1.29158407201005,"ROE",-0.273661413305672,2.80984223864437,1.41763532876937,0.245597741566862,-0.0973938712793007,FALSE,0.585826128034931,-0.193040768491029,FALSE,2014,"FW"
582,"PE",360,0.0652544864955517,3.2715726828617,1.43738348255011,"Alpha",0.00439406891321264,0.0454828237257318,0.0230936556723813,0.0199459076172725,0.0966094132525617,FALSE,0.0453981051596485,0.190271690872558,FALSE,2014,"FW"
581,"PE",360,0.723322639741127,2.57261001777367,1.20050082482659,"EG",-0.163166754596023,1.69221428926065,1.07683670476258,0.281162956975146,-0.0964220404186001,FALSE,0.602517403389214,-0.151524139058761,FALSE,2014,"FW"
579,"PE",360,0.611061911687284,2.05492402746639,0.957416827539803,"IA",-0.109014673894853,2.70465698805512,1.42664298498006,0.29736472177061,-0.040306284448012,FALSE,0.638240204381492,-0.0764134230095252,FALSE,2014,"FW"
578,"PE",360,0.607003015913642,2.52607231352779,1.25405559741279,"ME",1.13357304817352,0.762872534981449,1.28249481567684,0.240295185796139,1.48592719778683,FALSE,0.484031981648927,0.883881193371744,FALSE,2014,"FW"
577,"PE",360,0.5796875,1.69138625699276,0.828833682603271,"MKT",0.5796875,1.69138625699276,0.828833682603271,0.342729224388206,0.342729224388206,FALSE,0.699401474828181,0.699401474828181,FALSE,2014,"FW"
580,"PE",360,0.756643695937237,3.08082513751962,1.29158407201005,"ROE",-0.273661413305672,2.80984223864437,1.41763532876937,0.245597741566862,-0.0973938712793007,FALSE,0.585826128034931,-0.193040768491029,FALSE,2014,"FW"
6,"PE",0,1.00156601099142,3.45896797018256,1.6133930399261,"Alpha",0.00247609366429323,0.0235667618575645,0.0131390059963732,0.289556312641588,0.105067199272371,FALSE,0.62078240466272,0.188453652047705,FALSE,2015,"EW"
5,"PE",0,0.813649898710677,7.08096978208645,4.40945920103118,"EG",0.448674411360557,5.35919295143292,3.34687978057411,0.114906562766171,0.0837205182620999,FALSE,0.184523738992845,0.134057522461591,FALSE,2015,"EW"
3,"PE",0,1.05807161799785,5.45773625907008,4.68295567563812,"IA",0.643781067522286,11.5697146596658,10.514133202576,0.193866388512172,0.055643642601371,FALSE,0.225940984985657,0.0612300657713331,FALSE,2015,"EW"
2,"PE",0,1.13436947369155,0.8335901781666,0.821200765522884,"ME",0.610154844059798,6.85296820130777,5.92466874903968,1.36082394371115,0.0890351196935892,FALSE,1.38135462278735,0.102985478160057,FALSE,2015,"EW"
1,"PE",0,1.130078125,0.642063872823502,0.657736270560421,"MKT",1.130078125,0.642063872823502,0.657736270560421,1.76007119047274,1.76007119047274,FALSE,1.7181325944472,1.7181325944472,FALSE,2015,"EW"
4,"PE",0,0.910243295513238,1.37593550518222,1.51908383432429,"ROE",0.508795400358804,1.27324032829343,1.32246659290363,0.661545030333883,0.399606727066807,FALSE,0.599205438795369,0.384732138481989,FALSE,2015,"EW"
54,"PE",1,1.0015493300229,3.48075707382054,1.6244222006826,"Alpha",0.00244589852548827,0.023712299393989,0.0132254829525406,0.287738934025517,0.103148939073715,FALSE,0.616557277782856,0.184938314484645,FALSE,2015,"EW"
53,"PE",1,0.815786458941516,6.87124270770243,4.27590978332471,"EG",0.453018133096659,5.19671334321568,3.24341875760223,0.118724733449896,0.0871739700031896,FALSE,0.190786639634666,0.139673032362791,FALSE,2015,"EW"
51,"PE",1,1.06553102628486,5.4819208640759,4.70822441234682,"IA",0.617124113134287,11.5678511698478,10.5288153070008,0.194371836570552,0.0533482065141755,FALSE,0.226312710050655,0.0586128728769656,FALSE,2015,"EW"
50,"PE",1,1.13140960286837,0.814146800514966,0.819624766824196,"ME",0.552267396403476,11.8281539016973,5.95384806361003,1.38968746441395,0.0466909207466625,FALSE,1.380399481158,0.0927580600820063,FALSE,2015,"EW"
49,"PE",1,1.129296875,0.641987419843854,0.657815417553649,"MKT",1.129296875,0.641987419843854,0.657815417553649,1.75906386962329,1.75906386962329,FALSE,1.71673822909129,1.71673822909129,FALSE,2015,"EW"
52,"PE",1,0.924926129986369,1.3825891103923,1.51994036919455,"ROE",0.472952246695928,1.27916127053615,1.30999507181878,0.66898120564824,0.369736215119845,FALSE,0.608527905918117,0.361033607583949,FALSE,2015,"EW"
102,"PE",30,0.628653756347515,0.0420278908935366,0.0246740473678354,"Alpha",0.00407731244675754,0.000676364887317236,0.000336151243135834,14.958013428273,6.02827338203492,TRUE,25.4783395271834,12.1293986859063,TRUE,2015,"EW"
101,"PE",30,0.867323901224881,3.25188271465904,3.04196276178025,"EG",0.32750903503038,2.89485525342863,2.37295485006147,0.266714385889474,0.113134856964777,FALSE,0.285119828592937,0.138017390015615,FALSE,2015,"EW"
99,"PE",30,1.05988968994406,5.26622878739945,4.6739409467449,"IA",0.393822169689275,12.230274652465,10.1251644061825,0.201261611056486,0.0322005989955345,FALSE,0.226765742661384,0.0388953851898745,FALSE,2015,"EW"
98,"PE",30,1.15054459320236,1.12220671364646,1.04051894050471,"ME",0.655030275958416,16.9737143213431,14.6971856628,1.02525192481145,0.0385908625276418,FALSE,1.10574113398097,0.044568415408697,FALSE,2015,"EW"
97,"PE",30,1.112109375,0.638321226537564,0.711998480405818,"MKT",1.112109375,0.638321226537564,0.711998480405818,1.74224094196647,1.74224094196647,FALSE,1.5619547030018,1.5619547030018,FALSE,2015,"EW"
100,"PE",30,0.938655343952747,0.97212397610071,1.06073501809386,"ROE",0.373283787217383,1.03267373344828,0.939253784143137,0.965571642125103,0.361473111135424,FALSE,0.884910300820944,0.397425907160888,FALSE,2015,"EW"
150,"PE",60,1.00109297528151,0.0969320579801904,0.0606872573589925,"Alpha",0.00165763519609648,0.00030626734794983,0.000404216117098978,10.3277800568941,5.41237976295148,TRUE,16.495933723938,4.10086368646846,TRUE,2015,"EW"
149,"PE",60,0.894942443695618,2.21483854378764,2.00765574188257,"EG",0.259605232460308,2.2818866746594,1.66774294975754,0.404066673936945,0.113767802469444,FALSE,0.445764891373475,0.155662617250488,FALSE,2015,"EW"
147,"PE",60,1.05678444934892,3.5636067639078,3.13984394708715,"IA",0.281907565461006,8.74148501598278,6.92178032569965,0.296549119855768,0.0322493906865448,FALSE,0.336572284214731,0.0407276094004776,FALSE,2015,"EW"
146,"PE",60,1.14473783272188,1.6189633535155,1.30286135905309,"ME",0.73329668016595,4.8051928749311,3.96883892764923,0.70708075648293,0.152605046093278,FALSE,0.878633651053913,0.184763527453175,FALSE,2015,"EW"
145,"PE",60,1.11171875,0.638323175255511,0.712052930633857,"MKT",1.11171875,0.638323175255511,0.712052930633857,1.7416236682226,1.7416236682226,FALSE,1.56128667149838,1.56128667149838,FALSE,2015,"EW"
148,"PE",60,1.00054364857169,1.03001677233832,1.10560255045147,"ROE",0.204749765425731,1.12142281326217,0.925493346376214,0.971385782680295,0.182580346149837,FALSE,0.904975886825804,0.221233103649456,FALSE,2015,"EW"
198,"PE",120,0.763892945448752,8.13161364077605,3.21489220249325,"Alpha",0.00172099009998229,0.124447587993348,0.0496003981160329,0.0939411264718978,0.0138290354014276,FALSE,0.237610749391948,0.0346971025505941,FALSE,2015,"EW"
197,"PE",120,0.911451220474191,1.96196756064176,1.13018318653295,"EG",0.0754761686006532,7.49679166165284,3.63153605625889,0.464559781088356,0.0100677959328555,FALSE,0.806463263066441,0.0207835382690394,FALSE,2015,"EW"
195,"PE",120,0.979480371088721,0.805252586412339,0.976795755992341,"IA",0.000333330745343121,12.5369779088326,8.14740122009031,1.21636414165724,2.6587806708049e-05,FALSE,1.00274838939452,4.09125236794741e-05,FALSE,2015,"EW"
194,"PE",120,0.991980264595804,1.27399926251058,1.48204122458346,"ME",0.741487581484125,2.20156632854899,1.96975306392918,0.77863488134285,0.33680001909042,FALSE,0.669333786497476,0.376436820971374,FALSE,2015,"EW"
193,"PE",120,0.9796875,0.670349134893485,0.850271000532483,"MKT",0.9796875,0.670349134893485,0.850271000532483,1.46145858777854,1.46145858777854,FALSE,1.1522061782496,1.1522061782496,FALSE,2015,"EW"
196,"PE",120,1.04050631055143,0.615059176270246,0.754406045198966,"ROE",-0.093442963110283,2.17720883876959,1.38092397823182,1.69171740004128,-0.0429186954628985,FALSE,1.37923909434873,-0.0676669857162814,FALSE,2015,"EW"
246,"PE",150,0.998235976919886,29.058841027993,10.2784897444132,"Alpha",-0.000875800459911062,0.767184063625264,0.269578735204888,0.0343522295317375,-0.00114157801424151,FALSE,0.0971189349546678,-0.00324877427459338,FALSE,2015,"EW"
245,"PE",150,0.891983829194578,1.00910422723088,0.714991239901179,"EG",-0.050008180714849,15.3222851003285,7.73289326798307,0.883936272512012,-0.0032637547459404,FALSE,1.24754511582248,-0.00646694309384828,FALSE,2015,"EW"
243,"PE",150,0.900784257307532,0.812926849954698,0.920120973929412,"IA",-0.185655649626278,5.73988434218493,3.60614912227353,1.10807541583567,-0.0323448415609724,FALSE,0.978984593146158,-0.0514830760823417,FALSE,2015,"EW"
242,"PE",150,0.885367428075915,1.24264213376539,1.42728768116436,"ME",0.757771501502248,1.51413731670372,1.78259170957389,0.712487854723806,0.50046418719269,FALSE,0.620314628760507,0.425095380749519,FALSE,2015,"EW"
